5.000769653916299351e-01,1.256751812963358805e+00
6.929812012528172582e-01,1.671647382222340328e+00
3.364939756400167070e-01,8.902114189069687544e-01
7.562198783089532084e-01,1.824256514395336204e+00
6.297239000985713764e-01,1.555603109967321762e+00
5.301262922267081512e-01,1.303737487459284639e+00
4.402805759835549670e-01,1.185276504205270642e+00
9.803541963827322459e-02,4.617566481848422999e-01
8.909026900943209926e-01,2.105737395362818010e+00
3.174501931429680734e-01,9.004390931561390143e-01
9.700010241000457389e-01,2.164142707768488272e+00
6.424432958330610344e-01,1.502642620492265380e+00
6.120632428769134936e-01,1.427609827164865397e+00
5.761504955896693536e-01,1.384572750712179001e+00
1.477192744097435284e-01,5.464365458430107125e-01
9.582725070837982972e-02,4.425780731767010590e-01
1.532500699001151379e-01,5.854152492712110245e-01
1.948769746599258168e-01,6.701775184798077767e-01
5.521611810927793407e-01,1.318845160866377153e+00
1.387413383209576967e-01,5.260036883881260561e-01
8.812008331218501578e-01,1.978586270369913969e+00
2.962335837756302492e-01,8.700972331136829219e-01
1.107072072762381731e-01,4.908847272922853278e-01
5.219050375041526246e-01,1.386886853517325102e+00
1.882772804131191968e-01,6.190329849293148001e-01
9.694390565765184098e-01,2.103116732060350547e+00
9.540671140435563746e-01,2.179176571902823767e+00
4.811515806869013367e-01,1.161438772055011448e+00
3.761908229491514044e-01,9.946981495585109911e-01
1.064279449720301196e-01,4.546615742238250268e-01
3.136749402124471287e-01,8.961163070908333417e-01
6.551388475899465602e-01,1.463852748382297841e+00
5.481936469658342803e-01,1.364544926856274820e+00
3.271500505150215510e-02,3.200058650535286819e-01
6.213836446300400329e-01,1.427093275132963024e+00
3.541426042491118142e-01,9.938511572251982340e-01
4.048868205435998124e-01,1.088762645348823277e+00
8.998884854938080657e-01,2.102331170807191452e+00
6.272470512566981071e-01,1.501643049888530701e+00
8.628409685163751508e-02,4.488508518809956049e-01
6.151210662061618040e-01,1.597062132997034256e+00
1.120855366820283638e-02,2.774264492049775543e-01
7.086694247058179519e-01,1.753086761340636013e+00
1.951453095083632849e-02,2.911432276059806590e-01
2.310151962564025441e-01,6.872370346832432642e-01
7.945108233831373878e-01,1.891074893632856746e+00
1.675249457712741918e-01,6.022065701418295447e-01
7.440957128874103876e-01,1.665042123645052774e+00
5.130853820729286419e-01,1.212706964614812088e+00
6.498922233208881405e-02,3.832573445011684399e-01
7.464544874193559387e-01,1.663718186223809292e+00
8.544069040457979991e-02,4.255499704744983847e-01
3.840022227530511811e-01,1.057851501927299820e+00
5.843245841464329571e-01,1.425066530399345055e+00
7.871221118579783127e-01,1.811380546644536516e+00
1.724339657282047966e-02,2.883693807071183723e-01
3.293725121564505809e-02,3.193488440631544467e-01
1.081104294540409239e-01,4.540701493553644386e-01
4.428560560214880315e-01,1.183911660903015584e+00
9.013164758424121459e-01,2.101592671934194634e+00
6.850278960363952452e-01,1.650270894983749681e+00
2.868259141767370846e-02,3.118267420781683508e-01
1.180912897348789237e-01,5.088542732322152151e-01
7.955693801832341983e-01,1.884897228742619113e+00
2.300488496400783234e-01,7.406831331087376791e-01
3.878078121377728227e-01,9.697139440972801783e-01
6.329079218267437135e-01,1.526593178612374979e+00
6.145543662462515933e-01,1.466332232110320710e+00
6.997620716897172688e-01,1.594242707091353406e+00
3.325125931094936593e-01,9.318601722574297863e-01
1.606687901096334192e-01,5.547687791518918221e-01
3.624535051882719072e-01,9.773511723344487923e-01
2.643533655284200368e-01,7.573081057289039464e-01
7.126716789423225284e-01,1.744976684562772329e+00
1.465054513693618832e-01,5.453412623751291433e-01
5.101023006002060045e-01,1.200941594920740041e+00
5.644876565511239841e-01,1.329810547366539586e+00
2.033253611223628798e-02,2.926487235475254134e-01
7.386103669163482932e-01,1.724769410537455805e+00
1.436877929536950482e-03,2.579342140925597326e-01
2.882074570263738478e-01,8.511552769769687998e-01
3.850680723325485832e-01,1.040559548818377644e+00
6.580619458155161361e-01,1.650153492169660563e+00
7.043047610333985631e-02,3.846103071550516783e-01
7.162274600153645254e-01,1.873022133374859566e+00
6.429557416100417644e-02,3.849828508148499528e-01
9.678639161927107271e-01,2.127796067516497303e+00
5.978419932684401195e-01,1.431319666041388494e+00
7.237232284353889433e-01,1.792894923926183770e+00
9.539829628876455025e-01,2.228944323573482045e+00
1.299982860773605253e-01,5.053045111542004975e-01
2.516875845354602514e-01,7.251303967737179335e-01
1.570049902298543687e-01,5.505462119994360970e-01
4.321132799200863017e-01,1.079118746748583435e+00
4.252230711805035090e-01,1.137811204698856882e+00
4.153221928988388711e-01,1.093909113745252348e+00
8.585644096768190181e-01,1.949263480057176201e+00
1.507064915386765458e-01,5.538792825104207340e-01
5.261390138870069011e-01,1.293803653731486758e+00
1.430077372021266724e-01,5.377303122864320883e-01
6.465613937699495883e-01,1.545861470543976823e+00
5.855853153733853178e-01,1.354215418466636400e+00
4.551590209156011202e-01,1.214755936766342082e+00
4.052845606424281266e-01,1.049702445412146634e+00
5.531105657630041028e-01,1.316737062225370236e+00
7.050259592407392972e-01,1.569329086249296568e+00
8.291664067411670391e-01,2.007087122038466731e+00
3.280566644818653232e-01,9.508248447601119757e-01
7.644931197601565476e-01,1.885763228740068076e+00
3.826217980850202816e-01,9.892259194842352166e-01
5.909883713590535770e-01,1.374732954782551531e+00
3.469308908990612617e-01,9.912560877750247190e-01
6.568882572371707029e-01,1.571280199445115766e+00
5.624008352959400936e-01,1.376871258031808543e+00
9.972406327340658239e-01,2.153066161571424608e+00
9.633290777732991250e-01,2.178958363183218339e+00
3.666582255456273254e-01,1.009370835239790765e+00
8.711273075501324570e-01,2.061143003437215349e+00
9.823311937253997872e-01,2.085406179983404051e+00
6.057162089232926983e-01,1.416807356486852632e+00
5.158349307364323844e-01,1.314613718964652955e+00
7.284658339102340063e-01,1.767396917589298955e+00
5.750973954697972124e-01,1.358370226007884929e+00
7.961031066920780663e-01,1.853907610628000802e+00
6.591173219896524493e-01,1.590269051428644165e+00
1.552340126878778426e-01,5.329128665817418620e-01
2.010975792577726073e-01,6.401828402095663950e-01
3.332517331030618868e-01,8.881902436993813765e-01
2.531777492429444498e-01,7.446843533261842119e-01
9.086389383370611084e-01,2.091315221580283712e+00
7.391302031460098565e-01,1.702293711875315863e+00
2.869718465214090575e-01,8.273301571733053805e-01
5.099394694852998899e-02,3.501855973406007849e-01
7.454623159637419061e-02,4.020050248502315959e-01
6.057754240453957495e-01,1.472920641069986880e+00
7.400144217869055741e-01,1.710381497230839765e+00
7.780413921684294909e-01,1.734946471591792383e+00
3.700284131465706450e-01,1.018117109059839986e+00
6.897034004577051736e-01,1.675117122951540027e+00
6.152459051323734274e-01,1.488060471368091608e+00
3.197518424883862842e-01,8.623339585544225194e-01
1.344752664310144841e-02,2.813996172141464691e-01
7.776972528538688145e-01,1.716131847037476676e+00
1.089147914063407496e-01,4.558359054855367631e-01
5.751910609410946229e-01,1.407612247757998869e+00
5.824250966539379348e-03,2.674048878820202146e-01
1.483915232602631695e-01,5.143931225421416453e-01
2.712926427734396739e-01,8.405673138236173791e-01
1.924886105497033428e-01,6.488048485540980348e-01
3.158037632558200469e-01,8.739508150233625816e-01
5.873254569195008878e-01,1.441913435753016781e+00
1.841985775176396833e-01,6.249376136224908951e-01
2.903055635192112183e-01,8.425747868453798972e-01
9.808033859535859600e-01,2.175659241988945780e+00
6.483312997456057714e-01,1.675730453225596772e+00
8.063357187170470119e-01,1.884887956476672954e+00
5.257680851272761302e-01,1.422797272225551080e+00
7.458260447893041434e-01,1.719143015166296307e+00
6.986559432453665064e-02,4.012393230224615692e-01
2.090785005059042634e-01,6.410316073008393012e-01
8.188676420536609157e-01,1.888335025809379619e+00
3.101509704789905397e-01,8.317171451205660482e-01
3.007614523487550651e-01,8.341078977105147452e-01
6.209208831673791451e-01,1.439284895451667712e+00
3.517241669375400503e-01,9.208405437533566662e-01
1.340299501817127092e-01,5.292949255054678614e-01
4.748007025444661577e-01,1.170492926903598851e+00
1.416812046067610353e-01,5.615753594368291246e-01
8.796375078770541922e-01,2.082851850045920994e+00
3.138201133396064657e-01,8.734919809496746179e-01
8.304981814883888314e-01,1.899458689587287141e+00
3.473690590710347692e-01,9.292981118507368521e-01
3.779802550994282306e-01,9.683231309745885529e-01
2.122159131972443102e-01,6.674633800849811838e-01
7.703318605102844607e-01,1.791572881279310359e+00
8.939325088914864548e-01,1.999641940312525845e+00
1.894924539028285393e-01,6.104288243994961949e-01
6.417970485879512799e-01,1.528038305997439616e+00
3.913811827911193308e-01,1.085330048361091482e+00
5.703416220043958651e-01,1.412568928679283520e+00
7.430227633378755359e-01,1.836785458542232297e+00
1.792693848295604520e-01,6.093469369084124621e-01
2.748543417219649898e-01,7.961506005321152823e-01
3.345604896142219120e-01,8.934898802017181563e-01
5.350089613915079978e-01,1.333363161819346665e+00
3.845384167924401631e-01,1.081744158799203381e+00
7.340556424345290321e-01,1.662059296215914417e+00
7.996381115961510577e-01,1.799112785023943673e+00
6.719330889533781104e-02,3.830643901146776886e-01
7.437133751482218891e-01,1.748211905440814951e+00
5.802518115961262657e-01,1.415499544330052650e+00
5.184894970218822952e-01,1.266057066906530304e+00
3.898609410065255743e-01,9.808660664276669383e-01
2.265137111503996437e-01,7.054004763284515978e-01
2.504929248406377873e-01,7.469996557779563506e-01
7.726455341438440705e-01,1.805339030520060950e+00
1.352653580357617846e-01,5.365968213388117025e-01
7.160450002283005322e-01,1.669306871258328773e+00
3.999370291635540031e-02,3.339666530352300433e-01
8.504530181786842391e-01,1.902147123709056808e+00
7.159145974856562233e-04,2.565949624522359529e-01
5.993688624892050676e-01,1.344848750681171712e+00
2.186748448684820989e-01,7.347863650203898533e-01
6.557124194123707950e-01,1.638681595386342948e+00
5.467242169671410190e-01,1.361487967709338776e+00
3.322393873760869365e-01,9.544362983695782177e-01
6.289241850000836243e-01,1.560118937323099253e+00
3.337341997335577792e-01,9.327361016077992950e-01
7.091668846734848763e-01,1.711612784105349894e+00
3.339857850444994947e-01,8.914765369805350836e-01
6.037106941842754759e-01,1.410890045782419611e+00
8.044040419858066171e-01,1.884852299253636954e+00
2.937980707144801640e-01,8.451891168357299478e-01
8.589986842749365303e-01,1.979647035924361642e+00
9.134728338595570207e-01,2.132813240450508463e+00
6.325825453416611399e-01,1.438761939447919636e+00
5.946058623632978213e-01,1.485984419973523485e+00
7.628036277831894418e-01,1.687666879029132927e+00
2.720544207722719321e-01,7.998867230880870594e-01
7.622587760902632681e-05,2.552578202285228359e-01
2.842228604639249756e-01,8.477285980686299904e-01
3.212622157939919454e-01,9.032655298933358612e-01
4.989424333597284322e-01,1.333740184754538260e+00
7.769273334137883902e-01,1.658139378496122918e+00
5.737256912714354673e-01,1.529478186505695003e+00
6.191529133556914477e-01,1.525693076196536824e+00
7.504583902305549392e-01,1.837551451231276500e+00
8.592549794181193468e-01,1.892983480522393736e+00
3.777828367675046817e-01,1.004272949039187290e+00
1.743914135824978784e-01,5.986430928490698022e-01
6.021287355176578870e-01,1.468803564868214506e+00
3.479354492879417338e-01,9.098169314442332567e-01
1.129622999679646966e-02,2.763800750220695157e-01
4.918111137444615144e-01,1.268942021308421042e+00
6.861249455659691465e-01,1.554619645804689476e+00
6.706285227065880150e-01,1.618558423943698976e+00
9.292798124546705063e-01,2.136790016665303771e+00
8.426184395551763462e-01,1.829213846985757952e+00
4.146361098861635064e-01,1.040882235194886318e+00
4.177437289525861575e-01,1.084982190863353679e+00
7.558029330543168944e-01,1.738984490135347061e+00
8.505709777866968802e-01,1.943306146481293517e+00
9.498470469437916286e-01,2.118846152530817317e+00
8.336833698238759194e-01,1.988524611622775273e+00
8.637410736478834394e-02,4.216525286015717633e-01
5.573998040824713618e-01,1.439209133856932388e+00
2.440886696049777704e-01,7.671956512247675164e-01
5.142982871439312209e-01,1.227650158559050020e+00
9.640794922078664841e-01,2.114206996038001662e+00
6.150640636228451585e-01,1.473717113858628247e+00
9.546959934495977684e-01,2.143035042035242643e+00
3.650603461824535323e-01,9.327342400495373109e-01
1.576516346210197206e-01,5.620237839187540718e-01
8.991832966903928748e-01,1.803161564512457016e+00
1.620859918472775663e-01,5.829809898998785656e-01
5.682982225997583736e-01,1.385771408593721166e+00
7.150695832402349517e-01,1.707599076727056797e+00
3.850714091209007650e-01,1.003685307186502840e+00
8.103925982321382726e-01,1.987357629821565608e+00
8.326934419121045927e-02,4.154848711827997532e-01
9.900417434566044506e-03,2.759363903570791754e-01
9.337509078519352634e-01,2.163366019075337654e+00
9.668950961218799600e-01,2.125401780378666672e+00
9.483409776547480075e-01,2.000483154516395246e+00
1.524191738856942591e-01,5.432625361677646536e-01
1.666058836470815097e-01,5.787035810789546986e-01
2.987490776123571390e-01,8.299144145315646703e-01
1.781315865798427378e-01,5.914578455932923973e-01
6.134019533517024447e-01,1.526748186094412763e+00
4.327340159675487907e-01,1.072767523634285958e+00
4.553048299136990273e-01,1.112474721242769915e+00
7.812494352282062238e-02,4.194802437480308344e-01
5.680302527549068170e-01,1.359554155514659302e+00
9.891744351107079058e-02,4.417113604153615758e-01
9.228180345112960703e-01,2.091059456808207262e+00
6.545621501996538028e-01,1.560625794443683434e+00
3.432821245496558982e-01,9.555813354580571239e-01
5.462193020953018952e-01,1.419409946943032352e+00
7.133388566854852453e-01,1.632216548615322838e+00
4.001783443146086361e-01,1.071934473044658276e+00
8.800314849365944436e-01,2.114752193127388935e+00
7.308952217097973714e-01,1.774534097731236271e+00
5.911775925178371915e-01,1.440283327040446926e+00
7.496086253690192880e-01,1.603534758364572710e+00
1.512740765479136940e-04,2.554102652201915569e-01
6.528595869116461392e-01,1.518778704561426496e+00
1.412450828718964102e-01,5.412977861805448043e-01
3.952442706947134621e-01,9.958990586795757327e-01
5.018924927081824805e-01,1.298712980580603915e+00
2.945286996227340914e-01,8.669699034961892981e-01
1.714806627267829731e-01,5.989687552373272883e-01
5.774355731746994014e-01,1.413029247759918450e+00
2.142581827686321772e-01,6.736306791419195417e-01
9.945125929740485926e-01,2.380225744262155718e+00
1.690861783248031047e-01,5.868705214008105298e-01
8.809076768772272636e-01,1.992140100287267845e+00
6.131204781408328142e-02,3.732240675890226567e-01
6.033205122369864615e-01,1.531092730488086806e+00
5.109304878412435080e-01,1.250781185126657036e+00
4.583313584488446502e-02,3.512553023679464426e-01
9.887777746579939908e-02,4.449030805874244487e-01
1.055895160113627940e-01,4.682883589613621167e-01
5.868027736965485408e-01,1.437693042041822133e+00
9.413435055235314097e-01,2.276575190115932124e+00
1.869331992658201935e-01,6.360628583390686153e-01
9.640241583201580866e-02,4.454329178086677832e-01
1.712834154121607444e-01,5.883853231715796550e-01
1.208824205725135270e-01,5.036623688279291411e-01
1.285686313796580160e-01,5.340613544562262671e-01
1.807801792666841045e-01,6.325598061892574453e-01
8.197485789730535322e-01,1.879175236576974717e+00
9.394819116324483188e-01,2.091871063218246896e+00
8.070638089276892524e-01,1.886933229340662432e+00
1.523498129121815259e-01,5.781077012205939614e-01
6.450994260627731514e-01,1.541779967740851465e+00
4.548615038870088556e-01,1.231677899016532907e+00
5.899097671183241021e-01,1.418402179999444845e+00
